1.44857919216156	-1.1167919635772705	-2.8411171436309814	1.1352839469909668	-0.7907177805900574	-2.060764789581299	-0.17035040259361267	0.19939088821411133	-1.2217257022857666	-0.6016969680786133	0.5250272750854492	-1.0137107372283936	0.04799072444438934	-1.279644250869751
-0.8303037881851196	0.13598179817199707	0.3947150707244873	-1.0609537363052368	-0.30355560779571533	-0.44879037141799927	-0.32756227254867554	-1.3255250453948975	-0.21023976802825928	-0.08316405117511749	-0.4288119077682495	-0.5274115800857544	0.848035454750061	1.2447420358657837
1.0510210990905762	1.0308496952056885	-0.7550753355026245	2.414966106414795	-0.1581977903842926	0.48799997568130493	1.0814692974090576	-1.5455269813537598	-1.2557485103607178	0.13364453613758087	-0.5568279027938843	-2.0605385303497314	2.9201250076293945	0.44712674617767334
0.886606752872467	-3.00134539604187	0.556398868560791	1.155719518661499	-0.6236841678619385	0.20879021286964417	-1.071500301361084	-2.228165626525879	1.6994907855987549	0.3492898941040039	0.1271563470363617	-0.7100856304168701	0.4975043833255768	0.06840549409389496
-0.5292344689369202	-0.02296261489391327	0.0014258757000789046	0.769381046295166	-1.4736783504486084	2.061201810836792	-1.109095573425293	-0.09085702896118164	-0.11502096056938171	-0.6506545543670654	0.9142005443572998	0.3978109061717987	-0.13905254006385803	1.2048953771591187
1.4101078510284424	-0.40374287962913513	0.74442458152771	0.36018675565719604	1.98045015335083	0.7841098308563232	-0.5241309404373169	-0.05576157569885254	-0.1175089180469513	-1.5282292366027832	-0.29363688826560974	-0.5168173313140869	0.6924384832382202	-0.6037540435791016
0.45395076274871826	0.43124234676361084	-0.7725615501403809	-1.8658182621002197	-1.92743980884552	0.42709195613861084	-0.9869632720947266	-0.5909608006477356	2.0426864624023438	-0.7003453373908997	0.6293467283248901	-0.3433918356895447	0.20759305357933044	-0.21097853779792786
-2.5638628005981445	0.8539812564849854	-0.9878281354904175	-0.5550651550292969	-0.8253329992294312	-0.6488406658172607	-0.07378068566322327	-0.3781178891658783	0.4066178798675537	0.31807658076286316	0.5169772505760193	-0.6074165105819702	-0.3902443051338196	-0.9965140223503113
0.34738847613334656	0.16167551279067993	-1.2915318012237549	-0.07168594002723694	-0.7878087162971497	-0.25836068391799927	1.473395586013794	-1.5897657871246338	-0.6697683334350586	1.6108911037445068	0.9215989112854004	0.16087163984775543	-0.8934866189956665	0.5889548659324646
0.47068023681640625	0.3646456003189087	-1.686855435371399	-1.13929283618927	-1.0882415771484375	0.12101542949676514	0.04956047236919403	-0.5476841926574707	2.373919725418091	1.4408838748931885	0.4237681031227112	0.36284977197647095	-0.8946640491485596	2.099900245666504
-1.2187225818634033	1.1943016052246094	-1.147089958190918	0.6953599452972412	-0.6220142841339111	1.464449167251587	0.050904978066682816	1.0344479084014893	0.8230871558189392	-1.3572678565979004	1.1209580898284912	1.3264286518096924	1.7613234519958496	-0.857552170753479
0.5907626748085022	-0.13551566004753113	-0.8050533533096313	0.5651353597640991	0.5334773659706116	-0.8521262407302856	1.8249731063842773	0.3886698782444	0.8575806617736816	-0.0862274169921875	0.4414738714694977	-0.3645438551902771	0.6573688983917236	1.28690505027771
1.5469257831573486	-0.6118072271347046	0.9780298471450806	1.1205377578735352	-0.335002601146698	-1.5926554203033447	-0.7331331968307495	1.2246778011322021	0.3216514587402344	0.42357975244522095	0.8620222806930542	0.9404165744781494	0.613339900970459	-0.004092888906598091
-0.735582709312439	-0.889676570892334	-0.25002819299697876	1.0576503276824951	0.07467371225357056	0.3233896493911743	0.3273525834083557	-1.4082497358322144	0.3353431820869446	0.06579087674617767	-0.942819356918335	2.281137228012085	1.0440095663070679	-0.16914305090904236
0.226434588432312	0.9395025372505188	-0.37940481305122375	0.4428567588329315	0.45526987314224243	-0.3530441224575043	-0.05454657971858978	0.8677815794944763	0.2514898180961609	0.7744216918945312	-0.7047977447509766	3.027456760406494	1.0679153203964233	1.3663551807403564
-0.1475772261619568	0.9562413692474365	0.4482506513595581	-0.16501972079277039	1.05326509475708	-0.6998671889305115	1.715006947517395	-0.2696254849433899	0.44994428753852844	0.918685257434845	-0.5991936922073364	0.13502797484397888	1.8249778747558594	2.024570941925049
-0.06570761650800705	-0.6063715219497681	-0.038032785058021545	1.9204668998718262	-0.3995019197463989	0.7776436805725098	-0.2970529794692993	0.9016481637954712	0.575746476650238	0.019311632961034775	0.17762935161590576	-0.4941027760505676	-1.6600406169891357	0.02194274216890335
1.6337387561798096	-0.7721173763275146	-0.9134268164634705	-0.49397194385528564	0.9725275039672852	0.9725052118301392	-0.2407178282737732	0.3879269063472748	0.6338738203048706	2.221273899078369	-0.4312383234500885	-0.7746058702468872	-0.758070170879364	-1.7278374433517456
-2.14493727684021	-1.9903714656829834	-1.0902831554412842	1.3629921674728394	-0.5885410308837891	2.3740131855010986	-0.5056625604629517	2.4882607460021973	0.40583914518356323	-0.9652097225189209	0.4942863881587982	1.1857243776321411	1.2369372844696045	0.42854800820350647
0.20079238712787628	1.4425907135009766	0.5593356490135193	-0.5627794861793518	0.04809010773897171	-0.03590217977762222	0.9454244375228882	-0.8443513512611389	-0.8225164413452148	-0.8673578500747681	0.13610538840293884	-0.5364262461662292	0.19105735421180725	1.7840698957443237
-0.8138958215713501	-0.5101074576377869	-0.38775771856307983	0.9528079032897949	0.1893569678068161	0.8001033067703247	-0.06420953571796417	-0.18558438122272491	-0.9124903678894043	-2.2861487865448	0.8668362498283386	-0.8029612302780151	-2.212508201599121	0.07668193429708481
0.12396944314241409	0.3357546925544739	-1.4830901622772217	-0.324349969625473	1.8643742799758911	0.13282495737075806	-1.0076117515563965	-0.029142951592803	-1.2940549850463867	0.6635907888412476	1.2383488416671753	-0.25771385431289673	-0.43334144353866577	-0.8099440336227417
0.560232400894165	0.633918046951294	-0.0613735169172287	-0.6729763746261597	-1.677821397781372	-0.14551249146461487	-0.15568827092647552	-0.3605135679244995	-0.4194332957267761	1.733325719833374	-0.5261553525924683	2.1729629039764404	-0.3722546398639679	-0.03712046891450882
0.7844988107681274	-1.6809606552124023	-0.5943877696990967	0.7943922877311707	-0.38416025042533875	0.7004736661911011	-0.6039699912071228	0.08650917559862137	-0.010065557435154915	-0.4168434143066406	-0.3126137852668762	1.8102686405181885	-1.2122938632965088	0.7192674875259399
-1.6233844757080078	1.556557059288025	1.3389854431152344	-0.32136279344558716	-0.6187560558319092	0.6488912105560303	-1.230069637298584	-0.015655899420380592	-2.837520122528076	0.7704485654830933	0.19827724993228912	-0.6784552931785583	2.0136053562164307	-0.26160258054733276
1.2197306156158447	0.5513098835945129	0.5920850038528442	0.7729886770248413	-0.4692023694515228	-0.15859487652778625	-1.576007604598999	-1.0722074508666992	-0.27783119678497314	-0.0017192850355058908	-0.27414190769195557	-0.8515703678131104	1.0640738010406494	0.7356970310211182
0.975121259689331	-1.99045991897583	-2.20672869682312	-0.7378898859024048	0.4006080627441406	-0.19792523980140686	-0.5914757251739502	-0.5680798292160034	0.32998400926589966	-0.19296354055404663	0.43983155488967896	-1.3550243377685547	-0.515486478805542	1.0793063640594482
0.7912158966064453	1.3212766647338867	0.7413018941879272	-2.0815508365631104	0.30189239978790283	0.38671058416366577	-0.7862190008163452	2.0003061294555664	-0.43197643756866455	-0.7547956705093384	1.230624794960022	-1.1667641401290894	-1.7325303554534912	2.536760091781616
1.0607881546020508	0.41219794750213623	-1.6881240606307983	-0.1894306242465973	0.29865431785583496	0.23905694484710693	0.09673519432544708	0.40516233444213867	-1.2043699026107788	-1.9918631315231323	0.041508596390485764	-2.372840642929077	0.26476770639419556	1.2754913568496704
-0.6023850440979004	0.5407480597496033	0.6240348815917969	0.7224605083465576	-0.7506043910980225	-1.8477832078933716	-1.9340124130249023	-0.030833419412374496	-1.4993072748184204	0.2657966613769531	-1.4997456073760986	-0.9278221130371094	-0.619256317615509	-1.204590082168579
-1.2960529327392578	0.059879325330257416	0.7127454280853271	-0.5207082629203796	-0.6930450201034546	-0.5874084234237671	1.1079587936401367	1.8613827228546143	-1.458667278289795	-0.1883629858493805	-0.40709131956100464	-0.9379793405532837	1.5229237079620361	-0.6566970944404602
0.7045776844024658	-0.9149835109710693	0.9632328748703003	-0.005401614587754011	-0.3617802858352661	0.17693182826042175	-0.7154086828231812	1.2095407247543335	1.1849122047424316	-0.4737733006477356	0.14404326677322388	0.34503984451293945	0.491399884223938	1.0513508319854736
-1.545924425125122	-1.4007868766784668	-2.0877456665039062	-0.9937165975570679	1.0011961460113525	1.0443694591522217	-0.7236731648445129	1.6091119050979614	0.41158679127693176	-0.19545093178749084	-0.5127777457237244	-0.5683084726333618	0.897494375705719	-0.44968217611312866
-1.9114339351654053	0.33392852544784546	-1.2113080024719238	0.2459082007408142	1.8046517372131348	-0.515279233455658	0.14643797278404236	0.5463671088218689	-1.491706132888794	0.34531447291374207	0.09614619612693787	-0.24652507901191711	-1.0720243453979492	0.9221365451812744
-0.21655219793319702	1.5968375205993652	-0.3659506142139435	0.80913245677948	-0.14327390491962433	0.4374755024909973	0.4206293225288391	-0.6413572430610657	-0.8978780508041382	-0.7209501266479492	1.0747060775756836	-0.9500234127044678	-0.11674214899539948	-1.1127216815948486
-0.10072777420282364	-0.9603581428527832	-0.08285830914974213	0.5935667753219604	-0.2708324193954468	-0.14775003492832184	-0.9066097736358643	0.03855516389012337	0.25395965576171875	-0.8289565443992615	0.30946242809295654	-0.9418225288391113	1.2193468809127808	0.5586113929748535
-1.247495412826538	0.744677722454071	-1.2800102233886719	1.381239891052246	0.23681074380874634	1.5546398162841797	-0.10098295658826828	0.11456617712974548	1.2980960607528687	-0.23719185590744019	0.8885201215744019	-1.6066362857818604	-1.5293294191360474	-0.1788833737373352
0.06340246647596359	0.8132593631744385	0.5978628396987915	-0.6996254324913025	1.0337600708007812	-0.12750646471977234	-1.309946894645691	-0.15618231892585754	-0.4168213903903961	0.6527767181396484	1.8684070110321045	1.6951065063476562	1.7422988414764404	-0.32940661907196045
0.17007246613502502	-0.4717998504638672	1.334618330001831	-1.4588453769683838	0.12338729947805405	-0.5949639081954956	0.507615327835083	-1.060516119003296	0.8707692623138428	-0.6231989860534668	0.03546682000160217	1.1132763624191284	-0.839518666267395	-0.4218987226486206
0.5030838251113892	-2.232072353363037	-0.025167889893054962	0.14636218547821045	0.86509770154953	-0.928832471370697	-0.1023482009768486	0.6640395522117615	-0.1838858425617218	0.13570228219032288	-0.5623461008071899	0.4496693015098572	0.683814287185669	-0.11324763298034668
-1.5177572965621948	-0.723801851272583	0.42453575134277344	1.3813601732254028	-1.1438632011413574	1.774208664894104	0.5102323293685913	0.36326509714126587	-0.6439112424850464	-0.7608940601348877	1.0404000282287598	0.5646693110466003	0.8429555892944336	-0.27293479442596436
1.0799906253814697	-1.2143731117248535	-1.255232334136963	0.6393200159072876	0.10402597486972809	2.08096981048584	-1.0064265727996826	1.7034118175506592	0.51139235496521	1.0287151336669922	-1.7047717571258545	-1.8597835302352905	0.9087903499603271	-0.6328480839729309
1.3578102588653564	0.8019018173217773	0.8673451542854309	0.6079622507095337	0.6792298555374146	-0.3073723316192627	-0.7070336937904358	0.988018274307251	1.5950005054473877	-1.1576781272888184	-2.140378475189209	0.340600848197937	0.6658850908279419	0.4167217016220093
0.08123351633548737	-1.731120228767395	0.5340061187744141	-0.041934847831726074	3.2077198028564453	-0.12482359260320663	-0.42143091559410095	0.11057540774345398	-0.6126071214675903	0.295911580324173	-1.3268173933029175	-1.1215769052505493	-0.4752371907234192	-1.4494667053222656
-2.665820837020874	1.9530107975006104	-2.287538528442383	-1.0983997583389282	2.0326128005981445	-0.03334476798772812	-2.1424784660339355	-0.8644725680351257	0.02466084063053131	0.09170841425657272	-0.5007354617118835	1.2128541469573975	-1.4549124240875244	0.0014849454164505005
-0.9304065108299255	1.7510745525360107	-1.1611876487731934	0.36687013506889343	1.4598050117492676	-1.2413815259933472	2.0707523822784424	-0.32570981979370117	0.29450762271881104	-0.5199447870254517	1.2987569570541382	0.8676488399505615	-0.3834674060344696	1.6188141107559204
-0.8356568813323975	0.17893841862678528	0.252147376537323	-0.20983609557151794	-0.5829529762268066	-0.5114019513130188	0.21121181547641754	-0.71733558177948	-0.4057568609714508	0.5611628890037537	0.49048203229904175	0.6303741335868835	0.30100956559181213	1.3297476768493652
-0.304640531539917	-0.8742032051086426	1.289475679397583	0.6181583404541016	-1.363929033279419	-0.45973309874534607	1.435434341430664	-0.3179188370704651	-1.0421397686004639	0.28406280279159546	-0.7657142877578735	-0.49706047773361206	-0.8367141485214233	-0.748298704624176
0.7000497579574585	-1.0532276630401611	-0.8483912348747253	1.1850109100341797	0.8868989944458008	-0.46561676263809204	0.41214311122894287	1.5408402681350708	-1.5458400249481201	0.24674853682518005	1.1378875970840454	0.1928008496761322	1.6517136096954346	1.8380835056304932
0.4504765272140503	-0.7285149097442627	0.7346585392951965	0.5374183654785156	1.3844990730285645	1.6994332075119019	1.0786356925964355	-1.9974761009216309	-0.3923931121826172	1.019235610961914	0.3586624264717102	-0.1151207685470581	-0.12854865193367004	-0.42471033334732056
